REPORTER ID	GENE SYMBOL
3162486	TYRP1
3441011	PARP11
2359664	S100A9
2417008	INSL5
3514736	ATP7B
2949488	SLC44A4
3072368	ZC3HC1
3662190	MT1B
2990446	SCIN
2998638	C7orf10
3137901	TTPA
3547500	SPATA7
3932524	DSCAM
2916716	PNRC1
3875179	CHGB
3023211	ATP6V1F
3760490	WNT3
3858794	CCDC123
3916138	C21orf74
2351465	PROK1
4039017	GOLGA6L9
3629416	RASL12
2908520	TMEM151B
2777447	NAP1L5
2941287	OFCC1
3031399	ZNF775
3228007	SETX
3440998	LOC100128816
3195238	GRIN1
2376037	MDM4
2392421	PEX10
3334501	PRDX5
2474341	CAD
2367843	DARS2
3318115	OR52K2
3400034	WNK1
3522914	ZIC5
3948898	LOC150381
2744674	RAB33B
2924898	RNF146
3252577	VDAC2
3293537	PCBD1
2638177	NR1I2
3727712	PCTP
2498911	SULT1C2
2949471	NEU1
2359646	LOR
3432798	SDSL
3686750	RABEP2
3744094	ALOXE3
3907934	ZNF334
3064158	TFR2
2466141	ACP1
2539869	YWHAQ
2433371	ACP6
3555675	RNASE1
3719515	DUSP14
3662170	MT1DP
3703129	C16orf74
2589017	PDE11A
3514711	CTAGE3
3031383	REPIN1
3154263	SLA
3473750	VSIG10
2523478	NBEAL1
2425173	LRRC39
3563861	CDKL1
3809621	FECH
3203413	B4GALT1
2392404	LOC100129534
3334484	ESRRA
3645779	ZNF263
2589011	TTC30A
3137875	GGH
2474322	C2orf28
3301713	BLNK
4047185	CCRL2
3850576	YIPF2
3752271	EVI2A
2728271	ARL9
3662158	MT1E
3678542	C16orf89
3866958	CARD8
2736462	BMPR1B
2515276	DYNC1I2
3219788	EPB41L4B
3498315	UBAC2
3842379	EPN1
2900299	ZNF192
3580234	RAGE
3621194	TP53BP1
3891530	PHACTR3
2949450	HSPA1L
3572041	KIAA0317
2482505	SPTBN1
2335048	CYP4A22
3391816	USP28
3686728	TUFM
3703112	GINS2
3744072	ALOX12B
2842951	NSD1
3662150	MT1M
3858757	SLC7A9
3645764	OR1F1
2777412	PIGY
2990404	SCIN
3801411	NPC1
3350850	RNF214
3629378	MTFMT
3752258	EVI2B
2580802	RND3
3989826	SH2D1A
4006210	MAOB
2318656	PER3
3834176	TMEM91
2531648	SPATA3
3113280	DEPDC6
2343231	NEXN
3367231	BDNF
3473727	WSB2
2326846	TRNP1
3514685	FLJ37307
3662139	MT1E
3211579	TLE1
3850554	TMED1
2908474	HSP90AB1
2572601	CCDC93
3457336	SILV
2556215	VPS54
2646327	C3orf58
2670903	CCDC13
2834743	ADRB2
2949431	LSM2
3252534	SAMD8
2826550	CSNK1G3
3203382	SMU1
3678516	NAGPA
3768627	ABCA8
2572595	CCDC93
2924851	RSPO3
4014387	RPSAP15
3432754	PLBD2
3662130	MT1L
3719474	TADA2A
2367793	KLHL20
3752241	OMG
3907889	ZNF663
3031345	LRRC61
2449711	DENND1B
3334446	KCNK4
3350830	TAGLN
2318637	VAMP3
2539821	ADAM17
3883309	CEP250
2900269	ZSCAN16
3014957	ZNF498
3023149	FLNC
3326252	NAT10
2638123	C3orf15
2973995	EPB41L2
2662698	ATP2B2
3842345	U2AF2
3621160	ZSCAN29
2515240	CYBRD1
3735847	9-Sep
3744039	TRAPPC1
3784999	KIAA1328
3031335	C7orf29
2335014	CYP4Z1
3563814	L2HGDH
3629350	SPG21
2883878	EBF1
3195174	MAN1B1
3834149	CCDC97
2588965	TTC30B
2875685	FSTL4
3375396	SYT7
3875108	C20orf196
3457315	WIBG
3481890	ATP12A
2351393	RBM15
3416353	HOXC8
3719456	C17orf78
2728224	SRP72
3268895	GPR26
2842911	FGFR4
2425118	SASS6
3711262	HS3ST3B1
3924254	PCBP3
2769182	SCFD2
2449693	DENND1B
3293469	C10orf27
2695453	CPNE4
3260700	PAX2
2957596	ELOVL5
3146012	NIPAL2
2523419	ALS2CR8
3662106	MT1A
2670874	HHATL
3391769	ZW10
3440921	EFCAB4B
3490073	FAM124A
2474265	ABHD1
3416344	HOXC9
3531032	SCFD1
3981592	CDX4
3842327	CCDC106
3940631	ADRBK2
2687255	CBLB
3186966	TLR4
2744597	NAA15
3621140	LCMT2
3072276	UBE2H
3973396	FAM47B
3580179	HSP90AA1
3866898	LIG1
3064082	LRCH4
2326799	NUDC
3334415	GPR137
3367183	LIN7C
3514639	DHRS12
3662093	MT3
3744013	KCNAB3
3842315	ZNF580
3957003	ASCC2
2334986	CYP4X1
2711818	LSG1
2605321	COL6A3
2621705	ATRIP
3105033	CHMP4C
3154185	TMEM71
2482440	C2orf73
2998536	CDK13
2908423	SLC29A1
2400518	ECE1
3555590	OR6S1
3662086	MT4
2990342	TMEM106B
3817733	KDM4B
3850501	LOC147727
2531589	ITM2C
2949380	VARS
3195139	UAP1L1
2343170	CCDC55
3268865	GPR26
3539201	SYT16
3899649	
2662657	SEC13
2474240	KHK
2367743	PRDX6
3506431	RNF6
3023103	CCDC136
3678462	PPL
3621117	TGM7
3842301	ZNF581
2638077	PLA1A
2728189	PAICS
3039485	MEOX2
3145980	HRSP12
3293435	PRF1
3457275	MMP19
3260666	HIF1AN
3588346	ZNF770
3997946	PRKX
3318009	RRM1
3899641	HSPC072
3956984	ZMAT5
2957560	GCM1
3014904	ZNF655
2466039	ZNF692
3350775	SIDT2
3825911	ZNF101
3891447	EDN3
2326774	SFN
2498806	SLC5A7
3907830	ELMO2
2654454	SOX2OT
2539765	ITGB1BP1
2777333	PPM1K
3080437	FLJ42291
3129588	KIF13B
4006132	PPP1R2P9
3645683	ZNF213
2867443	MCTP1
2457842	TP53BP2
3399922	IQSEC3
2875634	ZCCHC10
3113202	NOV
3547375	GPR65
2474223	EMILIN1
2515183	DCAF17
3203311	APTX
3416301	HOXC6
3932397	C21orf88
2375916	SOX13
3375340	CPSF7
3391724	TMPRSS5
3449068	TMTC1
2842860	ZNF346
3047660	GLI3
3686635	APOB48R
2638059	ADPRH
2965739	C6orf167
2408681	HIVEP3
3301609	FLJ34077
3342569	ANKRD42
3834089	HNRNPUL1
3571944	LTBP2
2867432	ANKRD32
2949352	C6orf27
3326183	CAPRIN1
3064039	TSC22D4
3358950	CTSD
3432678	TPCN1
3530982	G2E3
3842278	ZNF524
2679014	NPCDR1
3334372	PLCB3
3883236	MMP24
3858659	ANKRD27
2900195	ZNF165
3416290	HOXC10
3817698	UHRF1
3219682	C9orf5
2359521	SPRR1B
2695393	MRPL3
3145953	RPL30
3727583	HLF
2662623	GHRL
3506398	SHISA2
3195102	FUT7
2326749	ZDHHC18
3350749	PAFAH1B2
3866845	PLA2G4C
3260636	WNT8B
3113180	MAL2
3555547	RNASE11
2580699	FLJ32955
3743962	LSMD1
2523354	FAM117B
3662041	OGFOD1
3850457	AP1M2
2588889	LOC100130691
3989721	STAG2
3621080	TGM5
3629272	PIF1
3645656	ZNF205
3842264	NAT14
3064024	C7orf61
3154136	LRRC6
3768535	FAM20A
3416278	HOXC11
3563734	SOS2
2752725	NEIL3
2334932	CYP4B1
3023060	CALU
2449619	ZBTB41
3555539	RNASE9
2908371	CAPN11
2466002	SH3BP5L
3948754	ATXN10
2949330	CLIC1
2359504	SPRR3
2433232	FMO5
3866831	CABP5
2621647	FBXW12
3293390	NODAL
3850445	CDKN2D
3416268	HOXC12
2392267	MORN1
3375307	CYBASC3
3539147	SNAPC1
3195083	C9orf142
3907786	SLC35C2
3735752	SEC14L1
3883207	PROCR
2711751	TMEM44
2769095	
2810055	IL31RA
3014855	ZKSCAN5
3817670	FEM1A
3064006	C7orf47
3227846	MED27
3358917	KRTAP5-4
2359492	SPRR1A
3825860	CILP2
2408643	EDN2
3334339	FKBP2
3719362	AATF
2531522	CAB39
2736322	PDLIM5
3432641	C12orf52
3465409	BTG1
3555521	GAFA1
3743937	
2613441	KAT2B
2638017	C3orf1
3416256	HOXC13
3571904	NPC2
2670784	SEC22C
2867392	C5orf36
2932928	ARID1B
2949311	DDAH2
2351294	KCNC4
3834046	AXL
3023038	FAM71F1
3342525	PCF11
3711165	COX10
2777276	ABCG2
2982076	TAGAP
2359483	SPRR4
3309755	C10orf119
3629243	RBPMS2
3678395	GLYR1
3686587	CCDC101
2859195	DIMT1L
2957499	ICK
3358906	KRTAP5-3
3424442	TMTC2
3645626	IL32
2654394	FXR1
2433209	PRKAB2
3367096	LGR4
3178679	GADD45G
3334325	VEGFB
2662581	C3orf10
2744501	CCRN4L
2998453	LOC349114
3301556	TCTN3
2326707	PIGV
3817651	C19orf30
2949299	LY6G6C
3195059	LCNL1
3473586	KSR2
3874994	LOC643406
3358897	KRTAP5-2
3457201	SARNP
2474161	AGBL5
2834609	SPINK7
3449008	OVCH1
3801264	C18orf45
3924144	COL18A1
2900143	OR2B6
4022447	GPC3
2359470	IVL
3825838	YJEFN3
3965102	C22orf34
2949294	LY6G6E
3989678	XIAP
3956909	NIPSNAP1
3113133	COLEC10
4014251	CHM
2441386	RGS5
3260586	SCD
2965674	NDUFAF4
3850409	KRI1
3358888	KRTAP5-1
3227816	RAPGEF1
3563687	C14orf138
2769063	USP46
3039399	TMEM195
3850406	S1PR5
3391653	DRD2
3489957	RNASEH2B
3621029	EPB42
2760869	HS3ST1
3219621	CTNNAL1
3555492	TMEM55B
2818212	ATG10
3932323	LCA5L
2875555	AFF4
3743906	TP53
2670754	LYZL4
3645601	MMP25
3678369	ROGDI
3719329	LHX1
3752097	C17orf42
3866785	SULT2A1
3334304	DNAJC4
3915936	NCAM2
2662560	C3orf24
2973856	SAMD3
3063968	ZCWPW1
3088544	ATP6V1B2
3825823	NDUFA13
3899551	RBBP9
2810015	DDX4
3252382	MYST4
2359453	SMCP
3293341	LRRC20
3047581	INHBA
2637980	KTELC1
3317915	STIM1
2580635	MMADHC
2588827	NFE2L2
3653786	HS3ST4
3768474	WIPI1
3195034	PTGDS
3014808	ZNF789
2449559	ASPM
2506903	MGAT5
3629206	OAZ2
3727510	STXBP4
2629782	FLJ10213
2916502	SPACA1
2957462	GSTA4
2965653	GPR63
3055765	TRIM50
2359444	LCE1B
2850964	CDH12
2900116	HIST1H2BO
2834579	SPINK6
3334290	NUDT22
3408018	ETNK1
3866770	TPRX1
2597010	IDH1
2359439	LCE1D
3448975	ERGIC2
2621583	ZNF589
3891342	TUBB1
2834574	SPINK14
3375245	DDB1
3031181	ATP6V0E2
3760268	ARL17A
2482316	ACYP2
2982028	RSPH3
3727499	TOM1L1
3743883	SAT2
2613386	RAB5A
2359433	LCE1E
2875529	GDF9
3301512	ALDH18A1
3457160	CD63
3833992	CYP2S1
2949256	BAT5
2359431	LCE1F
3678343	12-Sep
3358854	DUSP8
2621574	CAMP
3334277	NUDT22
3555461	OSGEP
2670725	CCK
3924100	C21orf89
2998404	RALA
2736259	SMARCAD1
2375810	ZC3H11A
3817602	TNFAIP8L1
2621570	
2351233	UBL4B
3997825	MXRA5
2449536	F13B
3293312	NPFFR1
2334847	DMBX1
2383999	OBSCN
3285119	FZD8
3350655	APOC3
3735679	MGAT5B
3907711	CDH22
2695295	ASTE1
3203199	TAF1L
3539070	HIF1A
3645565	THOC6
3367036	CCDC34
3424379	C12orf26
3850363	KEAP1
2900091	HIST1H2AL
2474105	TMEM214
3883129	MYH7B
3129465	INTS9
3514488	INTS6
2662520	CIDECP
2318455	CAMTA1
3637367	KLHL25
2596982	CRYGA
3940470	CRYBB2
3956854	THOC5
2400373	EIF4G3
3473524	NOS1
3661940	GNAO1
2375795	LAX1
3326067	C11orf41
3645555	TNFRSF12A
3178611	SECISBP2
2343025	AK5
2441329	C1orf110
3334257	FERMT3
2556017	C2orf86
2326640	ARID1A
3817584	
2367599	FASLG
3833967	CYP2F1
2596975	CRYGB
4014191	POF1B
2465902	OR2M7
3932270	HMGN1
2949230	LY6G5C
3645549	CLDN9
2646125	CHST2
3317868	PGAP2
3432556	DTX1
3678316	ZNF500
3743852	FXR2
3006572	AUTS2
3014764	CPSF4
2515050	GORASP2
2556010	ELP1P
2900074	HIST1H2BN
3194986	LCN12
2465897	OR2T12
2375784	C1orf217
3899495	C20orf12
2826343	SNX24
3522662	GPR183
2703462	C3orf57
3088486	LPL
3932261	C21orf87
2908261	C6orf223
3481700	C1QTNF9
3940452	CRYBB3
2875491	SHROOM1
3571810	ABCD4
3743842	SOX15
2654306	TTC14
4022370	GPC4
2392161	FLJ14100
3293280	PPA1
3948640	FBLN1
2736224	ATOH1
2867295	
3367006	
3842141	RPL28
3235932	PRPF18
3768412	SLC16A6
3833948	CYP2A13
2711644	ATP13A3
3612763	POTEB
3850331	CDC37
2596955	CRYGC
2662491	TMEM111
2900059	HIST1H2BM
3080283	XRCC2
3219547	IKBKAP
2359386	LCE4A
3342426	C11orf82
2949210	BAT4
2957402	GSTA3
3203162	NDUFB6
3358809	MOB2
3727449	TOM1L1
3194969	C8G
3375192	VWCE
2981976	OSTCL
2474071	MAPRE3
2539607	MBOAT2
3055703	NSUN5P2
3178583	CKS2
3219543	ACTL7B
3014742	BUD31
2768981	SGCB
3522644	GPR18
2596948	CRYGD
3874900	CDS2
2867284	POU5F2
3997780	ARSE
2842707	TSPAN17
2900051	HIST1H3H
3842130	TMEM190
3154002	KCNQ3
2359377	LCE2A
2318416	THAP3
3334224	STIP1
3784783	MOCOS
3891278	TH1L
3457101	ITGA7
2523213	BMPR2
2883661	
2949197	C6orf47
3121228	ERICH1
2711627	GP5
2924619	TRMT11
3817546	HDGFRP2
3924041	ADARB1
2662473	PRRT3
3145801	TSPYL5
3473480	FBXO21
2957384	GSTA5
3678279	ANKS3
3735623	MFSD11
2834503	SPINK5
3833926	CYP2B6
3629125	CSNK1G1
3907652	NCOA5
2351171	FAM40A
2400322	HP1BP3
3432514	OAS2
3752002	CRLF3
3579969	DIO3OS
3694657	CDH11
2359360	LCE2B
3317824	ART1
3719231	MRM1
3203135	TOPORS
4022335	TFDP3
2318398	PHF13
2875454	8-Sep
3096638	POTEA
3268669	BUB3
3309629	TIAL1
2629693	PPP4R2
2998333	C7orf36
3293244	SAR1A
2924604	HINT3
4022332	USP26
3489851	FAM10A4
2940987	SLC35B3
3981371	PIN4
3465274	DCN
2711610	LRRC15
3014714	ARPC1B
3842105	SUV420H2
3186745	TRIM32
2359352	LCE2D
3792952	SOCS6
3883064	ACSS2
2826295	SNX2
3407926	CMAS
2482230	ERLEC1
2711604	CPN2
2408499	SCMH1
3416114	TARBP2
2367537	C1orf9
3825713	GATAD2A
2531377	SP100
3178545	C9orf47
3981361	FLJ44635
2719792	FLJ39653
2752560	SPCS3
3063856	GATS
3227696	RAPGEF1
3629103	KIAA0101
3948590	RIBC2
3121198	C8orf42
3653677	AQP8
3956781	AP1B1
2613293	KCNH8
3809324	TXNL1
2383915	GJC2
3375147	VPS37C
3719210	DHRS11
3997738	ARSD
3153961	HHLA1
2727976	CEP135
2834472	SCGB3A2
2547751	MYADML
3850278	TYK2
2916390	ORC3L
3645477	PAQR4
3833893	CYP2B7P1
2474019	DPYSL5
2482211	CHAC2
2662435	CIDEC
3309602	RGS10
2326561	RPS6KA1
2359329	LCE3B
3465248	LUM
3956768	RASL10A
2695200	PIK3R4
2392095	C1orf86
3260447	ABCC2
3293215	TYSND1
2818079	ZCCHC9
2465822	OR11L1
3334174	FLRT1
2801694	ROPN1L
2957342	GSTA1
2408477	SLFNL1
3244061	ZNF487
3588125	C15orf55
3817501	CHAF1A
2809885	SKIV2L2
2318364	ZBTB48
3473436	TESC
2949148	BAT3
2875419	KIF3A
2359322	LCE3C
2375706	ATP2B4
3383322	NARS2
3866649	ZNF541
2514969	GAD1
2777113	SPARCL1
2883609	CLINT1
2981912	EZR
3244055	ZNF487
3678231	FAM100A
3784727	ELP2
3358742	TOLLIP
3850261	ICAM3
3088405	INTS10
2334740	FAAH
3432467	OAS3
3743763	ZBTB4
2908179	VEGFA
2351121	AHCYL1
2703377	B3GALNT1
3129361	FBXO16
3620880	UBR1
3194896	TRAF2
3571727	ALDH6A1
3014671	ARPC1A
3039247	DGKB
2465806	OR14A16
3923982	C21orf70
3072014	TNPO3
3203086	DDX58
3555340	TEP1
3645452	KREMEN2
3899404	OVOL2
2949132	NCR3
3465227	KERA
3842059	BRSK1
2621451	DHX30
3366922	SLC5A12
3760137	KIAA1267
2523144	NOP58
2367495	C1orf105
2465799	OR1C1
3260423	CUTC
2473991	CENPA
2637831	UPK1B
2359302	CRCT1
3801093	CTAGE1
3883013	TP53INP2
2441220	SH2D1B
2547716	FAM98A
2326531	HMGN2
3293187	AIFM2
2318338	TAS1R1
2785282	SCLT1
2957314	GSTA2
2842624	CDHR2
3399678	B3GAT1
2973694	ARHGAP18
2662397	RPUSD3
2908154	RSPH9
3137530	ASPH
3334137	OTUB1
3022841	METTL2B
3776504	TGIF1
2875384	IL5
2891768	FOXC1
2940920	EEF1E1
3055608	TYW1B
2400247	KIF17
3366903	MUC15
3465207	EPYC
3432438	OAS1
3743734	C17orf61
2383859	GUK1
2334706	NSUN4
2465778	OR6F1
3825650	KIAA0892
3727344	KIF2B
2908144	MAD2L1BP
2449391	KCNT2
2514926	EIF2S2
2531310	SP140L
2777070	HSD17B11
3334125	COX8A
3268588	ACADSB
3514348	GUCY1B2
3678186	C16orf5
3956714	RHBDD3
3907561	ZNF335
2727913	EXOC1
3596263	FOXB1
2809831	GPX8
3416036	PCBP2
3465188	C12orf12
4005859	CASK
2924514	NCOA7
2793441	AADAT
3022814	C7orf68
2400220	DDOST
2514908	SP5
3891163	GNAS
2990043	PHF14
3645402	FLYWCH1
2465753	OR2C3
2351063	CSF1
3874775	PRND
3743701	PLSCR3
2400212	PINK1
3629012	CSNK1G1
2662356	TADA3
2777044	HSD17B13
2875348	IRF1
3416019	PRR13
2809810	GZMA
3235789	MCM10
2924492	HEY2
3252170	ADK
3432394	RPH3A
2842570	FAF2
3825609	NCAN
3039177	ETV1
3989448	GRIA3
3334087	NAA40
3399623	THYN1
3481543	SPATA13
3661766	SLC6A2
3268548	PSTK
3907524	PLTP
2908100	POLH
3563459	SDCCAG1
3678147	NMRAL1
3628994	PPIB
2400193	MUL1
3645377	FLYWCH2
2809793	GZMK
2842561	HIGD2A
2465728	OR2B11
3874751	PRNP
2645951	TRPC1
3661758	CAPNS2
3956670	C22orf31
3383227	GAB2
2662331	CAMK1
3907514	NEURL2
2678714	FHIT
3104698	ZBTB10
2793401	MFAP3L
3923896	KRTAP10-12
2760632	CLNK
2334646	RAD54L
3415988	AMHR2
3907507	C20orf165
3514290	DLEU7
3825586	RFXANK
2318257	ESPN
2400177	CAMK2N1
3645359	ZG16B
2826159	SNCAIP
3776427	MYL12A
2957227	TRAM2
3923881	KRTAP12-3
3448744	PTHLH
2596776	FZD5
4022183	HS6ST2
2776998	KLHL8
2334629	C1orf190
2318242	LOC100130071
2842530	ARL10
3415969	SP1
2531233	SP140
3530655	FOXG1
3841949	EPS8L1
2351004	GSTM5
2596763	FZD5
3645338	PRSS21
2940826	TXNDC5
3497881	FARP1
3923865	KRTAP10-10
2662297	LHFPL4
2875289	
3661718	LPCAT2
3710870	RICH2
2908052	POLR1C
3284882	CUL2
2645906	PLS1
3907473	ACOT8
3923857	KRTAP10-9
3301263	SORBS1
3235726	OPTN
3923854	KRTAP10-8
3432333	PTPN11
2334602	TSPAN1
2416522	JAK1
3645322	PRSS41
3923850	KRTAP10-7
3334025	MARK2
3366792	RPL36AP40
3792776	DOK6
2826118	ZNF474
3071878	KCP
2350981	GSTM1
2318212	C1orf211
3563395	POLE2
3678083	CORO7
3415937	C12orf10
3907456	TNNC2
3121023	C8orf33
3383164	ALG8
2891644	FOXF2
3628923	FAM96A
3743611	NEURL4
3399545	NCAPD3
2875257	P4HA2
3022709	LEP
3661684	MMP2
3071860	OPN1SW
3596147	GCNT3
3825523	SLC25A42
2727793	TMEM165
3333999	C11orf84
2383726	ARF1
3841901	NLRP2
3858285	TSHZ3
3956589	XBP1
3563372	C14orf104
3415915	PFDN5
3678059	TIMM16
3055466	CALN1
3121002	C8orf77
2350952	GSTM2
3891048	NPEPL1
2908008	TJAP1
3252071	VCL
3710823	MYOCD
3923811	C21orf90
3301218	PDLIM1
3383138	NDUFC2
3022689	C7orf54
2367326	DNM3
4038494	SETD8
2793310	C4orf27
3563357	RPL36AL
2465628	ZNF496
3907420	WFDC3
2383707	WNT3A
3317595	C11orf36
2318170	RNF207
3383130	KCTD14
4022106	MBNL3
3841881	NCR1
3940185	SNRPD3
3825496	ARMC6
3088213	SH2D4A
3710804	FLJ34690
2432851	NBPF15
3743571	YBX2
2727762	SRD5A3
2596689	FAM119A
2580304	ORC4L
2826064	SRFBP1
2318157	RNF207
3596109	FAM81A
3661645	IRX6
3874636	SMOX
3432267	TRAFD1
2350922	GSTM4
2826058	FTMT
3907400	WFDC10B
3874631	
2858823	LOC57399
3841862	FCAR
2957126	MCM3
3645253	SRRM2
3252036	PLAU
3481410	TNFRSF19
3317569	
3972929	GK
3743551	CLDN7
3497790	IPO5
3891006	STX16
3907390	WFDC11
2842429	C5orf25
2400059	PLA2G2D
3186491	PAPPA
2514745	MYO3B
2531129	FBXO36
2875193	P4HA2
2367287	METTL13
2957111	IL17F
3333942	RTN3
3563317	RPS29
3923764	LRRC3
3153716	ADCY8
3415857	ESPL1
3678000	TFAP4
3890989	MGC4294
3907373	WFDC9
3546924	FLRT2
2924330	TPD52L1
3383081	INTS4
3415849	MFSD5
2858793	C5orf43
2907943	ABCC10
3825446	DDX49
3268389	FLJ46361
2891556	FOXQ1
3432225	ERP29
2350880	AMPD2
3399456	IGSF9B
3628832	DAPK2
3940124	UPB1
2809628	SNX18
2400027	PLA2G2A
3874584	
2383639	PRSS38
3464983	ATP2B1
3776279	EMILIN2
3301141	CYP2C8
3120917	ZNF7
3645204	KCTD5
3907348	WFDC8
2694931	TMCC1
2776851	C4orf36
3677969	SRL
3792656	CCDC102B
4022032	RAP2C
2465551	ZNF124
3219215	KLF4
3317517	SLC22A18
3743501	DULLARD
2334476	MAST2
4005644	MED14
3333899	RARRES3
3989259	GLUD2
2465546	C1orf229
2400009	PLA2G2E
3464967	GALNT4
3907335	SPINLW1
2318086	KCNAB2
3383046	RPS20P27
2776837	SLC10A6
2793221	NEK1
3415812	ZNF740
2645764	ATP1B3
3940099	ADORA2A
2858752	GNL3L
3743486	GABARAP
2547454	NLRC4
2678526	C3orf67
3972862	MAGEB1
2334459	TMEM69
4005627	CXorf38
4022009	FRMD7
2350840	GNAI3
3907320	WFDC6
3661559	IRX5
3120887	ZNF517
2383606	LOC100130093
3923702	TRPM2
3333877	LGALS12
3596021	LDHAL6B
2399988	RNF186
3841777	KIR3DL1
3972849	MAGEB3
2465519	ZNF669
3907311	SPINT3
2907887	SLC22A7
2793198	
3268333	HTRA1
2809579	HSPB3
3317482	KCNQ1DN
3759849	PLEKHM1
3104489	STMN2
3596008	
3743464	PHF23
3825383	UPF1
3399398	LOC283174
3874533	PANK2
2350818	GPR61
2498274	C2orf40
2514658	UBR3
3890913	VAPB
2629345	GPR27
3153633	ASAP1IT1
2924253	RNF217
3841756	KIR2DL1
3972827	MAGEB2
3579610	BEGAIN
2645722	GRK7
3677913	ADCY9
3710681	MAP2K4
3251926	KIAA0913
2465493	ZNF670
3071700	IMPDH1
3399379	SPATA19
3415763	SOAT2
3956433	CHEK2
2449104	B3GALT2
3464912	POC1B
3481296	SGCG
3743440	DVL2
3759824	SH3D20
3251916	CHCHD1
3595979	CCNB2
2432714	CD160
3432138	MAPKAPK5
2563785	IGK@
3333831	SLC22A9
2662087	SRGAP3
2383557	SNAP47
2334404	NASP
2678468	FAM3D
2989764	NXPH1
2350787	CYB561D1
3874498	MAVS
3776193	SMCHD1
3415744	IGFBP6
2973376	PTPRK
2383550	ZNF678
2449084	GLRX2
3235516	CAMK1D
3382972	RSF1
3989180	MCTS1
3497659	RAP2A
3907259	TP53TG5
2547386	DPY30
2645690	RNF7
3727033	FLJ42842
2711225	ATP13A4
3890870	RAB22A
3874485	C20orf29
3006133	STAG3L4
3333811	SLC22A10
2760371	WDR1
2825907	PRR16
2940595	CAGE1
2367154	BAT2L2
3268274	PLEKHA1
2793137	SH3RF1
3923632	PFKL
2678448	FAM107A
3088048	NSAP11
2858668	ERCC8
2334374	AKR1A1
2711205	ATP13A4
2383524	ZNF678
2399908	TMCO4
3382948	CLNS1A
2727587	KIT
4054690	HES4
3759778	ARHGAP27
2596514	KLF7
3907234	SDC4
3448481	TM7SF3
3743393	DLG4
3940001	CYTSA
2694817	PLXND1
3464860	DUSP6
3432090	ALDH2
3579546	WARS
4054681	C1orf170
3890840	C20orf85
3923608	AIRE
2350741	ATXN7L2
3841684	LILRP2
3071636	RBM28
3186324	1-Dec
3301011	NOC3L
3726992	UTP18
2842255	CPLX2
2334350	MMACHC
3071630	MGC27345
3825292	CRTC1
3513995	DLEU2
3743371	ASGR1
3776139	NDC80
3907210	MATN4
3251848	SEC24C
2432647	POLR3C
3694215	CDH8
2940551	SSR1
2514566	SSB
3874438	CDC25B
3235461	CDC123
3595909	RNF111
2547332	MEMO1
2662020	RAD18
2514563	KLHL23
2694785	MBD4
3022465	SND1
2678400	ACOX2
3268222	BTBD16
2350714	SYPL2
2383479	LOC503543
3366519	FANCF
3907190	SLPI
3956342	TTC28
3087990	NAT2
3989110	ATP1B4
3284596	PARD3
3415668	TENC1
2465395	ZNF695
3497586	MBNL2
3726960	NME2
3939952	POM121L9P
2334319	TOE1
4054639	NOC2L
2727535	GSX2
2809455	
2367086	FMO4
3579501	SLC25A29
3448428	C12orf11
3743340	ASGR2
3825260	KLHL26
2334314	HPDL
3628650	HERC1
2907754	CUL9
3317352	KCNQ1
2661992	OXTR
2956904	PKHD1
3907173	WFDC12
3677795	CREBBP
2711139	ATP13A5
3874402	HSPA12B
3513953	C13orf1
2694753	C3orf25
3989089	ZBTB33
2858592	DEPDC1B
3137120	CA8
2432607	GNRHR2
2498143	NCK2
2678367	PDHB
3432030	ACAD10
2776670	MAPK10
2793054	CBR4
3825244	TMEM59L
2416218	ITGB3BP
3317338	TSSC4
3907161	WFDC5
3759704	MAP3K14
3235414	SEC61A2
3726934	NME1
3808854	TCF4
3022422	FSCN3
3219030	
3841621	LILRB4
4054612	FLJ39609
2514516	KLHL23
2842194	CPLX2
2907730	SRF
3923537	C21orf33
3333711	SLC3A2
3759695	C17orf46
3907151	KCNS1
2809423	NDUFS4
3382861	PAK1
2612813	PLCL2
2891341	IRF4
2448971	UCHL5
2645579	RASA2
3087947	NAT1
2367050	FMO1
3743306	CLEC10A
3939914	GGT1
3825225	C19orf60
3022409	ARF5
2334279	UROD
3595846	FAM63B
2563654	EIF2AK3
3989062	RHOXF2
2825796	FAM170A
3104323	FAM164A
3579458	DEGS2
3956290	PITPNB
2514497	PHOSPHO2
3317309	CD81
2432571	POLR3GL
3120699	LRRC14
3677752	TRAP1
2809399	FST
3710515	DNAH9
2694706	RPL32P3
3825201	UBA52
2924081	NKAIN2
3972657	IL1RAPL1
2973232	C6orf174
3382830	GDPD4
3235373	DHTKD1
3644973	PDPK1
2842157	HRH2
2465324	AHCTF1
3464747	KITLG
3005995	TYW1
3923498	PWP2
3120682	MFSD3
3710505	SHISA6
2874920	ACSL6
3907111	TOMM34
3841574	LILRB1
3333668	TMEM179B
3939875	SUSD2
2596386	MDH1B
2547231	SRD5A2
2661919	C3orf32
3186207	C9orf91
3513883	KPNA3
2678298	DNASE1L3
3415576	KRT18
2907671	PTK7
2399765	CAPZB
3153428	ASAP1
2694675	H1FX
4021777	IGSF1
4005392	BCOR
3333647	TAF6L
3186191	ATP6V1G1
3989006	AKAP14
3120653	GPT
3350027	FAM55B
3841545	LILRA1
2514441	PPIG
3874313	ATRN
2760199	SLC2A9
3612166	WASH3P
3677702	BTBD12
3300869	PIPSL
